Id,engine_capacity,type,registration_year,gearbox,power,model,mileage,fuel,brand,damage,zipcode,insurance_price,price
99181,0.6088413868529735,0.6666666666666666,0.774647887323944,0.5,0.4817550456138599,0.5909090909090909,1.0,0.3333333333333333,0.0,0.0,67112,0.21763919021059658,6.812345094177479
39166,0.5795188127467616,0.0,0.6901408450704203,0.5,0.42211500168490657,0.2272727272727273,1.0,0.3333333333333333,0.1111111111111111,0.0,84478,0.19549318419804457,6.456769655572163
39328,0.6578421737925129,0.0,0.9859154929577443,1.0,0.5064804131297606,0.5909090909090909,0.20379504709050655,0.3333333333333333,1.0,0.0,40211,0.6266536534931664,10.030296399399823
3524,0.6578421737925129,0.3333333333333333,0.8309859154929562,1.0,0.4451204520341691,0.8636363636363636,1.0,0.6666666666666666,0.8888888888888888,0.0,1109,0.4973267061058629,8.58839695042257
50877,0.6578421737925129,0.0,0.7887323943661961,1.0,0.41125263932908945,0.4090909090909091,1.0,0.3333333333333333,0.3333333333333333,1.0,81249,0.26688971702674996,6.812345094177479
90637,0.6578421737925129,0.3333333333333333,0.8028169014084519,0.5,0.49008130630784247,0.5909090909090909,1.0,0.3333333333333333,0.5555555555555556,0.0,86456,0.3698082300129207,7.895063498091573
91655,0.6578421737925129,0.16666666666666666,0.8309859154929562,0.5,0.5094689437700477,0.5909090909090909,1.0,1.0,0.6666666666666666,1.0,24852,0.45400256171014236,7.912056888179006
21782,0.6578421737925129,0.0,0.8028169014084519,0.0,0.4451204520341691,0.4090909090909091,1.0,0.0,0.3333333333333333,0.0,26789,0.34414120225629924,7.768956044538332
29868,0.6578421737925129,0.3333333333333333,0.7323943661971839,0.5,0.49778508632661095,0.5,1.0,0.3333333333333333,0.5555555555555556,0.0,3048,0.23636337149954584,6.455198563340122
29800,0.6578421737925129,1.0,0.8732394366197163,0.5,0.5294858634790232,0.5454545454545454,1.0,0.3333333333333333,1.0,,82386,0.41711524744986433,8.814924599721019
91903,0.6578421737925129,0.0,0.7605633802816882,0.0,0.4451204520341691,0.5909090909090909,1.0,0.3333333333333333,0.5555555555555556,1.0,60325,0.3115560490547445,6.456769655572163
73858,0.6578421737925129,0.5,0.8732394366197163,0.5,0.5294858634790232,0.5909090909090909,1.0,1.0,0.7777777777777777,0.0,55270,0.47518070009331076,8.867568333206442
6064,0.6578421737925129,0.5,0.8450704225352119,1.0,0.516581907913973,0.8181818181818182,1.0,1.0,0.8333333333333333,1.0,74172,0.3808582757811971,8.294799358992574
56571,0.6578421737925129,0.3333333333333333,0.8309859154929562,0.5,0.4451204520341691,0.2727272727272727,1.0,0.3333333333333333,0.2222222222222222,0.0,41539,0.3205577031967674,7.688913336864796
69648,0.6578421737925129,0.16666666666666666,0.774647887323944,0.0,0.4451204520341691,0.8636363636363636,1.0,0.0,0.8888888888888888,,49525,0.30183352190781826,7.506591780070841
11585,0.6578421737925129,0.3333333333333333,0.7183098591549282,0.5,0.4451204520341691,0.4545454545454546,1.0,0.3333333333333333,0.5555555555555556,,84371,,6.214608098422191
51096,0.6578421737925129,0.6666666666666666,0.9154929577464799,0.5,0.5094689437700477,0.5909090909090909,0.8807875396193521,1.0,0.5555555555555556,0.0,99974,0.5687232389345682,9.752606521576492
44998,0.5265612861035398,0.0,0.887323943661972,0.5,0.43349156504685327,0.5909090909090909,0.7759200756309999,0.3333333333333333,0.7222222222222222,0.0,61352,0.3754588648806268,8.31752199628717
89157,0.646578519633974,0.16666666666666666,1.0,0.0,0.4451204520341691,0.4545454545454546,1.0,0.0,0.5555555555555556,1.0,58636,0.3289380427114195,7.729735331385051
48015,0.6578421737925129,0.3333333333333333,0.8591549295774641,0.5,0.5064804131297606,0.2727272727272727,1.0,1.0,0.2222222222222222,0.0,36251,0.3638818475924878,8.518192691749322
19143,0.6578421737925129,0.3333333333333333,0.7323943661971839,0.5,0.516581907913973,0.8636363636363636,1.0,0.3333333333333333,0.8888888888888888,0.0,48429,0.19549318419804457,6.813444599510896
89488,0.7468795188415259,0.3333333333333333,0.774647887323944,0.5,0.5376446907817392,0.8636363636363636,1.0,1.0,0.8888888888888888,0.0,83224,0.3698082300129207,7.729735331385051
1102,0.6578421737925129,0.3333333333333333,0.8309859154929562,0.5,0.49008130630784247,0.6363636363636364,1.0,1.0,0.8888888888888888,0.0,72461,0.42097165848610835,8.199738960630786
19850,0.6578421737925129,0.5,0.774647887323944,0.5,0.46391727362153123,0.5909090909090909,0.9463948908766788,0.0,0.6666666666666666,,39218,0.3205577031967674,7.506591780070841
3776,0.6578421737925129,0.6666666666666666,0.7887323943661961,0.5,0.47580548611307094,0.5909090909090909,1.0,1.0,0.1111111111111111,,45968,0.34414120225629924,7.428333194190806
23128,0.6578421737925129,0.3333333333333333,0.6619718309859159,0.5,0.4952805804627596,0.5454545454545454,1.0,0.3333333333333333,0.8333333333333333,0.0,74906,0.23636337149954584,6.812345094177479
70788,0.5456683851887432,0.0,0.774647887323944,0.5,0.41861985042803856,0.5909090909090909,0.9463948908766788,0.3333333333333333,0.0,1.0,65451,0.23636337149954584,6.456769655572163
33870,0.6578421737925129,0.8333333333333333,-27.23943661971831,0.5,0.5336459645450347,1.0,0.8151801883620249,1.0,0.8888888888888888,0.0,80807,,9.89762037425808
19665,0.6578421737925129,0.3333333333333333,0.929577464788732,1.0,0.5294858634790232,0.4545454545454546,0.7305976016521671,1.0,0.5555555555555556,0.0,45145,0.5322705109869312,9.70381635740706
42214,0.6578421737925129,0.6666666666666666,0.8591549295774641,0.5,0.5094689437700477,0.5909090909090909,0.9463948908766788,1.0,0.2222222222222222,,25462,0.4702221853022616,9.145481799627687
6538,0.6578421737925129,0.3333333333333333,0.929577464788732,1.0,0.5336459645450347,0.5909090909090909,0.7759200756309999,1.0,0.8888888888888888,0.0,85302,0.5518592279170582,9.89075686005731
96870,0.7237430752867693,1.0,-27.380281690140848,1.0,0.5482826850663851,0.5454545454545454,1.0,0.3333333333333333,0.6666666666666666,0.0,26125,,8.196987927258897
16369,0.6978787319019866,0.5,0.7605633802816882,0.5,0.5094689437700477,0.5909090909090909,1.0,0.3333333333333333,0.6666666666666666,0.0,31552,0.3289380427114195,8.065893546964274
95415,0.6578421737925129,0.5,0.9014084507042242,0.5,0.5094689437700477,0.4545454545454546,0.9463948908766788,1.0,0.5555555555555556,0.0,61130,0.5518592279170582,9.159993997539445
80955,0.6578421737925129,0.0,0.7605633802816882,0.5,0.41125263932908945,0.09090909090909091,0.8807875396193521,0.3333333333333333,0.1111111111111111,0.0,31073,0.21763919021059658,6.802394763324311
72500,0.5456683851887432,0.0,0.8309859154929562,0.5,0.41861985042803856,0.0,0.9463948908766788,0.3333333333333333,0.0,0.0,59269,0.19549318419804457,6.9957661563048505
72498,0.6578421737925129,0.0,0.8732394366197163,0.5,0.4350189572499567,0.5909090909090909,1.0,0.3333333333333333,0.2777777777777778,,23569,0.3289380427114195,7.555381944240273
43371,0.6578421737925129,0.8333333333333333,0.8450704225352119,1.0,0.6088256101945329,0.5909090909090909,1.0,0.3333333333333333,0.8888888888888888,0.0,90574,0.5629654432793114,9.616804980417431
11256,0.6578421737925129,0.5,0.7464788732394361,0.5,0.4451204520341691,0.5,1.0,0.3333333333333333,0.5555555555555556,,99734,0.34414120225629924,7.787796878181171
12358,0.6578421737925129,0.3333333333333333,0.9718309859154921,1.0,0.682647641246382,0.8181818181818182,0.6113851412715183,0.3333333333333333,0.8333333333333333,0.0,74613,0.753892574238751,11.12959849003407
81931,0.6578421737925129,0.8333333333333333,-27.23943661971831,0.5,0.5094689437700477,0.5,1.0,1.0,0.5555555555555556,0.0,57072,,9.33917324381915
81051,0.6578421737925129,0.3333333333333333,-27.323943661971832,1.0,0.516581907913973,0.5,1.0,0.3333333333333333,0.5555555555555556,0.0,72379,,8.58839695042257
9489,0.6578421737925129,0.8333333333333333,0.2676056338028161,0.5,0.4451204520341691,0.5909090909090909,1.0,0.3333333333333333,0.5555555555555556,,61449,0.5479194205542903,8.31752199628717
36761,0.7468795188415259,0.5,0.9577464788732399,1.0,0.5671637019120098,0.7272727272727273,0.7759200756309999,1.0,0.9444444444444444,0.0,79336,0.6110309192830492,10.327970666480054
82418,0.6088413868529735,0.3333333333333333,0.8309859154929562,1.0,0.47580548611307094,0.7727272727272727,0.8498100620328151,0.3333333333333333,0.9444444444444444,0.0,86316,0.4047520348939891,8.605020901781758
8707,0.6578421737925129,0.0,0.704225352112676,0.5,0.42211500168490657,0.4545454545454546,1.0,0.3333333333333333,0.5555555555555556,0.0,61350,0.21763919021059658,6.650279048587422
49418,0.6347057302377562,0.6666666666666666,0.8591549295774641,0.5,0.5094689437700477,0.5909090909090909,0.8807875396193521,0.3333333333333333,0.1111111111111111,0.0,74336,0.4510755105619299,8.730367211692958
12472,0.6347057302377562,0.5,0.7464788732394361,0.5,0.4451204520341691,0.5,0.0,0.3333333333333333,0.5555555555555556,0.0,6484,0.252582995091665,6.792344427470809
96047,0.7468795188415259,0.6666666666666666,0.9014084507042242,1.0,0.5482826850663851,0.5909090909090909,0.9463948908766788,1.0,0.8333333333333333,0.0,65191,0.5763514599792416,10.177286194629282
6360,0.6578421737925129,0.8333333333333333,0.8028169014084519,0.5,0.5116548296382613,0.6363636363636364,1.0,0.3333333333333333,0.8888888888888888,,4315,0.39575038075196617,7.912056888179006
91360,0.5795188127467616,0.0,0.8450704225352119,0.5,0.4555695990552083,0.5909090909090909,1.0,0.3333333333333333,0.6666666666666666,0.0,58453,0.33677732678888667,7.688913336864796
62208,0.6578421737925129,0.0,0.7323943661971839,0.5,0.4451204520341691,0.09090909090909091,1.0,0.3333333333333333,0.1111111111111111,0.0,59439,0.1683886633944433,6.650279048587422
52733,0.6578421737925129,0.5,-27.380281690140848,0.5,0.46391727362153123,0.5454545454545454,1.0,1.0,0.2777777777777778,0.0,48317,,6.650279048587422
21835,0.6088413868529735,0.6666666666666666,0.8028169014084519,0.5,0.4817550456138599,0.5909090909090909,0.9463948908766788,0.3333333333333333,0.0,0.0,86154,0.26688971702674996,7.455298485683291
5790,0.646578519633974,0.6666666666666666,0.8309859154929562,0.5,0.47580548611307094,0.5454545454545454,0.7305976016521671,0.3333333333333333,0.38888888888888884,0.0,64658,0.4003345755401249,8.199738960630786
80734,0.5632452124897123,0.16666666666666666,0.774647887323944,0.5,0.4451204520341691,0.5909090909090909,1.0,0.0,0.6666666666666666,,53639,0.23636337149954584,6.302618975744905
70151,0.6578421737925129,0.16666666666666666,1.0,0.5,0.39245581774172733,0.09090909090909091,1.0,0.3333333333333333,0.1111111111111111,0.0,35428,,6.650279048587422
58161,0.6088413868529735,0.3333333333333333,-27.30985915492958,0.5,0.47682122918658126,0.5909090909090909,0.9463948908766788,0.3333333333333333,0.7777777777777777,0.0,63571,,8.58839695042257
43939,0.6578421737925129,0.5,-26.014084507042256,0.5,0.4778270624135889,0.5454545454545454,1.0,0.3333333333333333,0.05555555555555555,0.0,2943,,7.21890970761906
50683,0.6088413868529735,0.5,0.7464788732394361,0.5,0.47580548611307094,0.045454545454545456,1.0,0.3333333333333333,0.1111111111111111,0.0,33330,0.252582995091665,7.283448228756631
28953,0.6578421737925129,0.6666666666666666,0.7464788732394361,0.5,0.48918868525119785,0.5909090909090909,1.0,0.3333333333333333,0.0,,45886,0.30183352190781826,6.813444599510896
52820,0.6578421737925129,0.0,0.7887323943661961,0.5,0.4451204520341691,0.5909090909090909,0.8807875396193521,0.3333333333333333,0.1111111111111111,,51379,0.26688971702674996,6.590301048196686
18600,0.6578421737925129,0.3333333333333333,0.633802816901408,1.0,0.4836643055114265,0.5454545454545454,1.0,0.3333333333333333,0.8333333333333333,1.0,22885,0.39575038075196617,8.066207568006265
77417,0.6578421737925129,0.5,0.7464788732394361,0.5,0.4952805804627596,0.6818181818181819,1.0,0.3333333333333333,0.8333333333333333,0.0,89407,0.252582995091665,6.9957661563048505
13024,0.6088413868529735,0.6666666666666666,0.8309859154929562,0.5,0.47580548611307094,0.5909090909090909,1.0,0.3333333333333333,0.1111111111111111,0.0,74889,0.3638818475924878,7.9919305198524775
54163,0.6578421737925129,1.0,0.774647887323944,0.5,0.5294858634790232,0.6363636363636364,1.0,0.3333333333333333,0.8888888888888888,0.0,37586,0.3754588648806268,8.31752199628717
83036,0.6787716328167832,0.3333333333333333,0.816901408450704,0.5,0.514499067619568,0.045454545454545456,1.0,0.3333333333333333,0.1111111111111111,0.0,63065,0.30183352190781826,8.066207568006265
96534,0.6578421737925129,0.6666666666666666,0.816901408450704,0.5,0.5002301911586271,0.5454545454545454,1.0,1.0,0.16666666666666666,1.0,53925,0.23636337149954584,6.9957661563048505
59947,0.5056318270792695,0.0,0.8309859154929562,0.5,0.4033181800975445,0.5909090909090909,0.9463948908766788,0.3333333333333333,0.5555555555555556,1.0,96528,0.252582995091665,6.590301048196686
90097,0.6578421737925129,0.0,0.7464788732394361,0.5,0.4451204520341691,0.13636363636363635,0.9463948908766788,0.3333333333333333,0.2222222222222222,0.0,52525,0.3115560490547445,7.313886831633462
39863,0.5056318270792695,0.0,0.9436619718309842,0.5,0.42211500168490657,0.5909090909090909,1.0,0.3333333333333333,0.5555555555555556,,1445,0.4003345755401249,8.294799358992574
56774,0.6578421737925129,0.0,0.8450704225352119,0.5,0.4935764575647104,0.2272727272727273,1.0,1.0,0.1111111111111111,0.0,66839,0.26688971702674996,8.108021221376747
44911,0.6578421737925129,0.16666666666666666,1.0,1.0,0.49008130630784247,0.5909090909090909,0.8807875396193521,0.3333333333333333,1.0,0.0,73525,,8.57130251706327
16518,0.6578421737925129,0.16666666666666666,1.0,0.5,0.49008130630784247,0.5909090909090909,1.0,1.0,0.05555555555555555,1.0,68647,0.08419433169722162,6.813444599510896
29280,0.6578421737925129,0.0,0.9859154929577443,0.5,0.46391727362153123,0.0,0.0,0.3333333333333333,0.0,0.0,66679,0.5070492332527892,9.164819856674374
41559,0.6088413868529735,0.16666666666666666,1.0,0.5,0.47682122918658126,0.4545454545454546,1.0,0.3333333333333333,0.5555555555555556,,33758,,7.976595409316577
90297,0.6578421737925129,1.0,0.8028169014084519,0.5,0.4836643055114265,0.3181818181818182,1.0,0.3333333333333333,0.16666666666666666,0.0,57581,0.2912645331834051,7.895063498091573
69555,0.6578421737925129,0.0,0.887323943661972,0.5,0.47682122918658126,0.9545454545454546,0.4075900941810122,1.0,0.5555555555555556,0.0,45884,0.5452200484695722,9.010547069270189
37449,0.622154136244213,0.5,0.9718309859154921,1.0,0.5064804131297606,0.5909090909090909,0.6113851412715183,1.0,0.7222222222222222,0.0,25469,0.580504573755845,9.937985592943695
87373,0.6578421737925129,0.3333333333333333,0.816901408450704,1.0,0.5251508127662567,0.6818181818181819,1.0,0.3333333333333333,0.8333333333333333,0.0,12527,0.3909863683960891,8.199738960630786
11437,0.6578421737925129,0.3333333333333333,-26.070422535211268,0.5,0.46391727362153123,0.5909090909090909,1.0,0.3333333333333333,0.9444444444444444,0.0,86637,,6.525029657843462
28453,0.6787716328167832,0.16666666666666666,-27.183098591549296,1.0,0.5462410918571522,0.5909090909090909,0.20379504709050655,1.0,0.6666666666666666,0.0,29308,,10.595358919592021
28642,0.5632452124897123,0.0,0.887323943661972,0.5,0.4451204520341691,0.09090909090909091,1.0,1.0,0.1111111111111111,0.0,55232,0.3754588648806268,8.051659556841953
39547,0.6578421737925129,0.5,0.9154929577464799,0.5,0.4935764575647104,0.7272727272727273,1.0,1.0,0.9444444444444444,0.0,15236,0.5032530885262958,9.164819856674374
20636,0.6578421737925129,0.16666666666666666,0.9577464788732399,1.0,0.5336459645450347,0.5909090909090909,0.6113851412715183,1.0,0.5555555555555556,0.0,56410,0.6011097547332116,10.177286194629282
38165,0.6578421737925129,0.6666666666666666,0.8309859154929562,0.5,0.4451204520341691,0.5909090909090909,1.0,0.0,0.2222222222222222,1.0,60311,0.26688971702674996,6.813444599510896
34316,0.6578421737925129,0.3333333333333333,0.816901408450704,1.0,0.5425680335880394,0.8636363636363636,1.0,0.3333333333333333,0.8888888888888888,0.0,86343,0.45400256171014236,8.645938147306799
16042,0.6578421737925129,0.5,0.591549295774648,0.5,0.43800748789024396,0.5,1.0,1.0,0.5555555555555556,0.0,94086,0.4047520348939891,8.422662707570003
60538,0.6578421737925129,0.0,0.7183098591549282,0.5,0.39245581774172733,0.09090909090909091,0.9463948908766788,0.3333333333333333,0.1111111111111111,0.0,42853,0.21763919021059658,6.22455842927536
5301,0.6578421737925129,1.0,0.1408450704225359,0.5,0.5527336102688634,0.5454545454545454,0.0,0.3333333333333333,0.6666666666666666,0.0,80804,1.0042512941503714,11.817390905456355
48027,0.6578421737925129,0.0,0.7887323943661961,0.5,0.41314438209331805,0.3181818181818182,0.7759200756309999,0.0,0.16666666666666666,0.0,86368,0.21763919021059658,7.149916836132109
44816,0.6578421737925129,0.6666666666666666,-27.338028169014084,0.5,0.516581907913973,0.5454545454545454,1.0,0.3333333333333333,0.6666666666666666,0.0,55452,,8.487352349405215
65139,0.6578421737925129,0.5,0.9718309859154921,1.0,0.516581907913973,0.7727272727272727,0.6113851412715183,1.0,0.9444444444444444,0.0,50189,0.6411154063935349,10.21464198117305
24862,0.6578421737925129,0.0,0.7887323943661961,1.0,0.41125263932908945,0.4090909090909091,1.0,1.0,0.3333333333333333,0.0,36266,0.3289380427114195,7.768956044538332
45310,0.6578421737925129,0.3333333333333333,0.7464788732394361,0.5,0.49778508632661095,0.5,1.0,0.3333333333333333,0.5555555555555556,,1309,0.30183352190781826,7.688913336864796
45989,0.6578421737925129,0.3333333333333333,0.8028169014084519,1.0,0.5294858634790232,0.6818181818181819,0.8151801883620249,0.3333333333333333,0.8333333333333333,0.0,64646,0.48894636659121077,8.759197750371365
10323,0.6578421737925129,1.0,0.7183098591549282,0.5,0.4451204520341691,0.4545454545454546,1.0,0.3333333333333333,0.5555555555555556,0.0,94121,0.19549318419804457,6.813444599510896
16495,0.6578421737925129,0.6666666666666666,0.887323943661972,0.5,0.46391727362153123,0.5454545454545454,0.7759200756309999,1.0,0.2777777777777778,0.0,53227,0.4845289072373466,8.621733370690162
15837,0.6578421737925129,0.16666666666666666,0.9577464788732399,1.0,0.5251508127662567,0.5909090909090909,0.6113851412715183,1.0,0.2222222222222222,0.0,97941,0.6061716015124665,10.107407508882579
16110,0.6578421737925129,0.3333333333333333,0.887323943661972,1.0,0.5752538969556645,0.8636363636363636,0.8807875396193521,1.0,0.8888888888888888,0.0,86159,0.5949246571035542,9.809121926500406
